datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:44:00,SEW1,TEMIME,1,3.457664,0,0.0
2019-01-30 09:45:00,SEW1,TEMIME,1,3.3751629999999997,1,0.007633587786259542
2019-01-30 09:48:00,SEW1,TEMIME,1,2.7742080000000002,2,0.015267175572519083
2019-01-30 09:50:00,SEW1,TEMIME,1,2.566218,3,0.022900763358778626
2019-01-30 09:51:00,SEW1,TEMIME,1,2.481112,4,0.030534351145038167
2019-01-30 09:53:00,SEW1,TEMIME,1,2.25228,5,0.03816793893129771
2019-01-30 09:54:00,SEW1,TEMIME,1,2.208858,6,0.04580152671755725
2019-01-30 09:57:00,SEW1,TEMIME,1,1.8723400000000001,7,0.05343511450381679
2019-01-30 10:00:00,SEW1,TEMIME,1,1.6639169999999999,8,0.061068702290076333
2019-01-30 10:02:00,SEW1,TEMIME,1,1.191489,9,0.06870229007633588
2019-01-30 10:03:00,SEW1,TEMIME,1,1.188016,10,0.07633587786259542
2019-01-30 10:04:00,SEW1,TEMIME,1,1.138081,11,0.08396946564885496
2019-01-30 10:05:00,SEW1,TEMIME,1,1.021277,12,0.0916030534351145
2019-01-30 10:06:00,SEW1,TEMIME,1,0.923578,13,0.09923664122137404
2019-01-30 10:07:00,SEW1,TEMIME,1,0.9001299999999999,14,0.10687022900763359
2019-01-30 10:08:00,SEW1,TEMIME,1,0.852801,15,0.11450381679389313
2019-01-30 10:09:00,SEW1,TEMIME,1,0.849327,16,0.12213740458015267
2019-01-30 10:10:00,SEW1,TEMIME,1,0.852801,17,0.1297709923664122
2019-01-30 10:11:00,SEW1,TEMIME,1,0.75597,18,0.13740458015267176
2019-01-30 10:12:00,SEW1,TEMIME,1,0.53756,19,0.1450381679389313
2019-01-30 10:13:00,SEW1,TEMIME,1,0.41511099999999995,20,0.15267175572519084
2019-01-30 10:14:00,SEW1,TEMIME,1,0.363005,21,0.16030534351145037
2019-01-30 10:16:00,SEW1,TEMIME,1,2.989579,22,0.16793893129770993
2019-01-30 10:17:00,SEW1,TEMIME,1,0.092054,23,0.17557251908396945
2019-01-30 10:18:00,SEW1,TEMIME,1,0.108554,24,0.183206106870229
2019-01-30 10:19:00,SEW1,TEMIME,1,0.10812000000000001,25,0.19083969465648856
2019-01-30 10:21:00,SEW1,TEMIME,1,0.10898800000000002,26,0.1984732824427481
2019-01-30 10:22:00,SEW1,TEMIME,1,0.109422,27,0.20610687022900764
2019-01-30 10:24:00,SEW1,TEMIME,1,0.135041,28,0.21374045801526717
2019-01-30 10:25:00,SEW1,TEMIME,1,0.142423,29,0.22137404580152673
2019-01-30 10:26:00,SEW1,TEMIME,1,0.143726,30,0.22900763358778625
2019-01-30 10:27:00,SEW1,TEMIME,1,0.143726,31,0.2366412213740458
2019-01-30 10:28:00,SEW1,TEMIME,1,0.145897,32,0.24427480916030533
2019-01-30 10:29:00,SEW1,TEMIME,1,0.14546199999999998,33,0.25190839694656486
2019-01-30 10:31:00,SEW1,TEMIME,1,0.143291,34,0.2595419847328244
2019-01-30 10:32:00,SEW1,TEMIME,1,0.144594,35,0.26717557251908397
2019-01-30 10:33:00,SEW1,TEMIME,1,0.145028,36,0.2748091603053435
2019-01-30 10:57:00,SEW1,TEMIME,1,0.148502,37,0.2824427480916031
2019-01-30 10:58:00,SEW1,TEMIME,1,0.148502,38,0.2900763358778626
2019-01-30 11:00:00,SEW1,TEMIME,1,0.148068,39,0.29770992366412213
2019-01-30 11:02:00,SEW1,TEMIME,1,0.147634,40,0.3053435114503817
2019-01-30 11:03:00,SEW1,TEMIME,1,0.147634,41,0.31297709923664124
2019-01-30 11:04:00,SEW1,TEMIME,1,0.147634,42,0.32061068702290074
2019-01-30 11:05:00,SEW1,TEMIME,1,0.155449,43,0.3282442748091603
2019-01-30 11:06:00,SEW1,TEMIME,1,0.162831,44,0.33587786259541985
2019-01-30 17:09:00,SEW1,TEMIME,2,0.176726,45,0.3435114503816794
2019-01-30 17:10:00,SEW1,TEMIME,2,0.187581,46,0.3511450381679389
2019-01-30 17:11:00,SEW1,TEMIME,2,0.187581,47,0.35877862595419846
2019-01-30 17:12:00,SEW1,TEMIME,2,0.227964,48,0.366412213740458
2019-01-30 17:13:00,SEW1,TEMIME,2,0.23230599999999998,49,0.37404580152671757
2019-01-30 17:14:00,SEW1,TEMIME,2,0.30178,50,0.3816793893129771
2019-01-30 17:16:00,SEW1,TEMIME,2,0.38515,51,0.3893129770992366
2019-01-30 17:17:00,SEW1,TEMIME,2,0.423795,52,0.3969465648854962
2019-01-30 17:18:00,SEW1,TEMIME,2,0.532783,53,0.40458015267175573
2019-01-30 17:19:00,SEW1,TEMIME,2,0.586626,54,0.4122137404580153
2019-01-30 17:20:00,SEW1,TEMIME,2,0.6013890000000001,55,0.4198473282442748
2019-01-30 17:21:00,SEW1,TEMIME,2,0.604863,56,0.42748091603053434
2019-01-30 17:22:00,SEW1,TEMIME,2,0.615284,57,0.4351145038167939
2019-01-30 17:23:00,SEW1,TEMIME,2,0.6231,58,0.44274809160305345
2019-01-30 17:24:00,SEW1,TEMIME,2,0.620495,59,0.45038167938931295
2019-01-30 17:25:00,SEW1,TEMIME,2,0.6231,60,0.4580152671755725
2019-01-30 17:27:00,SEW1,TEMIME,2,0.623969,61,0.46564885496183206
2019-01-30 17:28:00,SEW1,TEMIME,2,0.6235350000000001,62,0.4732824427480916
2019-01-30 17:29:00,SEW1,TEMIME,2,0.6665220000000001,63,0.48091603053435117
2019-01-30 17:30:00,SEW1,TEMIME,2,0.6665220000000001,64,0.48854961832061067
2019-01-30 17:31:00,SEW1,TEMIME,2,0.716891,65,0.4961832061068702
2019-01-30 17:32:00,SEW1,TEMIME,2,0.734694,66,0.5038167938931297
2019-01-30 17:33:00,SEW1,TEMIME,2,0.766392,67,0.5114503816793893
2019-01-30 17:34:00,SEW1,TEMIME,2,0.77551,68,0.5190839694656488
2019-01-30 17:35:00,SEW1,TEMIME,2,0.77551,69,0.5267175572519084
2019-01-30 17:36:00,SEW1,TEMIME,2,0.77551,70,0.5343511450381679
2019-01-30 17:37:00,SEW1,TEMIME,2,0.77551,71,0.5419847328244275
2019-01-30 17:38:00,SEW1,TEMIME,2,0.77551,72,0.549618320610687
2019-01-30 17:41:00,SEW1,TEMIME,2,0.785931,73,0.5572519083969466
2019-01-30 17:42:00,SEW1,TEMIME,2,0.790708,74,0.5648854961832062
2019-01-30 17:43:00,SEW1,TEMIME,2,0.7941819999999999,75,0.5725190839694656
2019-01-30 17:44:00,SEW1,TEMIME,2,0.793313,76,0.5801526717557252
2019-01-30 17:46:00,SEW1,TEMIME,2,0.790708,77,0.5877862595419847
2019-01-30 17:47:00,SEW1,TEMIME,2,0.798089,78,0.5954198473282443
2019-01-30 17:48:00,SEW1,TEMIME,2,0.798958,79,0.6030534351145038
2019-01-30 17:49:00,SEW1,TEMIME,2,0.798958,80,0.6106870229007634
2019-01-30 17:50:00,SEW1,TEMIME,2,0.800261,81,0.6183206106870229
2019-01-30 17:51:00,SEW1,TEMIME,2,0.801563,82,0.6259541984732825
2019-01-30 17:52:00,SEW1,TEMIME,2,0.8024319999999999,83,0.6335877862595419
2019-01-30 17:54:00,SEW1,TEMIME,2,0.845419,84,0.6412213740458015
2019-01-30 17:55:00,SEW1,TEMIME,2,0.905341,85,0.648854961832061
2019-01-31 10:39:00,SEW1,TEMIME,3,0.9509340000000001,86,0.6564885496183206
2019-01-31 10:41:00,SEW1,TEMIME,3,0.9326959999999999,87,0.6641221374045801
2019-01-31 10:45:00,SEW1,TEMIME,3,0.958749,88,0.6717557251908397
2019-01-31 10:50:00,SEW1,TEMIME,3,0.959184,89,0.6793893129770993
2019-01-31 10:54:00,SEW1,TEMIME,3,0.987842,90,0.6870229007633588
2019-01-31 10:57:00,SEW1,TEMIME,3,0.999566,91,0.6946564885496184
2019-01-31 10:58:00,SEW1,TEMIME,3,0.999566,92,0.7022900763358778
2019-01-31 10:59:00,SEW1,TEMIME,3,0.999566,93,0.7099236641221374
2019-01-31 11:01:00,SEW1,TEMIME,3,0.9861049999999999,94,0.7175572519083969
2019-01-31 11:03:00,SEW1,TEMIME,3,0.9848020000000001,95,0.7251908396946565
2019-01-31 11:04:00,SEW1,TEMIME,3,0.987408,96,0.732824427480916
2019-01-31 11:33:00,SEW1,TEMIME,3,0.985671,97,0.7404580152671756
